"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
672717,0.344106856679946,0.355773073372804,NA,NA,0.352626748016697,0.347578852054692,0.326605429641191,0.353422711087574,NA,NA,0.341355352270148,0.355112918589733,0.315981258691328,0.342053449774599,NA,NA,0.346684433716496,0.355617655036184,0.264761356928598,0.252701589085597,NA,NA,0.24355504371509,0.232896011202469,0.192505799700569,0.192301765939263,NA,NA,0.186649879976711,0.196535910733279,0.186096842079694,0.185119949022087,NA,NA,0.183353375519249,0.193814094145848,0.25322091569598,0.231048409713284,NA,NA,0.248783930844388,0.239869546440458,0.24826051230968,0.250679846459644,NA,NA,0.247883328633576,0.260546679361595,0.240440891941668,0.242440568938213,NA,NA,0.242347755833784,0.255646098209041,0.182298185396321,0.169087474536464,NA,NA,0.180009000675056,0.179259273916116,0.205330800935738,0.209625641017848,NA,NA,0.203798328351883,0.216715583690704,0.197440605630242,0.20159979232329,NA,NA,0.214083538833317,0.220162554471606
672726,0.42966892442366,0.456028961198768,NA,NA,0.479199738593893,0.501866353740905,0.351763235340724,0.393191631757973,NA,NA,0.425354609990771,0.442613828118727,0.346687622640768,0.393860559885586,NA,NA,0.421056082363321,0.444907078957102,0.362933093155649,0.35721725415588,NA,NA,0.344308563786575,0.368932393686311,0.323575114464717,0.328888690014458,NA,NA,0.29065917948809,0.319283177716609,0.323575114464717,0.326732019606536,NA,NA,0.289331961688766,0.317962910816255,0.315584372133601,0.314970394174356,NA,NA,0.343660874517634,0.370852701066508,0.255996055794859,0.265429409207878,NA,NA,0.312884068193716,0.308692842759057,0.25717224993682,0.269484027818148,NA,NA,0.311468168959944,0.313137518270264,0.0721687836487032,0.157485197087178,NA,NA,0.166666666666667,0.224859506698758,0.103509833901353,0.149750623268937,NA,NA,0.19025485853694,0.190016056145334,0.119098266835083,0.158192999292083,NA,NA,0.190638366912956,0.196973683252286
672739,0.226455406828919,0.241707654136479,0.22237479499833,0.242091013067521,0.298364708408036,0.311235957826361,0.30864344537885,0.327012409164681,0.236524958395633,0.213980246255456,0.391263395341825,0.421269102037934,0.327556534182712,0.332557057093875,0.231325972786496,0.209060502501773,0.403948542020373,0.459525173558542,0.138675049056307,0.176394309611356,NA,NA,0.214397362141091,0.222683434695785,0.200160192256359,0.197104131996361,0.138675049056307,0.104828483672192,0.215727748652002,0.236087354027473,0.261785157202368,0.220900470710258,0.138675049056307,0.098058067569092,0.271384882594477,0.341629734261473,0.0569110393224472,0.0722158144674119,0.11322770341446,0.0877058019307029,0.0968307592831954,0.118343195266272,0.185027013631678,0.206039841910969,0.0877058019307029,0.0591312395989083,0.241040574715582,0.275678063856318,0.213080682162166,0.215508983376146,0.0836242010007091,0.0566138517072298,0.263249063246328,0.32976777236466,0,0,0,0,0.027874733666903,0.0313715551806223,0.101955923785773,0.120051725732874,0,0,0.196361740913996,0.217223481226741,0.0978138378808424,0.11649007412445,0,0,0.196674394551379,0.230158670807149
672891,0.187867287325545,0.131710554819635,NA,NA,0.180065239532805,0.143496911254816,0.286902292026516,0.225924028528766,NA,NA,0.280446747399249,0.232928486646629,0.275863424416535,0.221359436211786,NA,NA,0.26895752219011,0.228664780190012,0,0,NA,NA,0,0,0.129099444873581,0.076696498884737,NA,NA,0.0687343396623471,0.0648749120134602,0.118469775551818,0.0735214622093808,NA,NA,0.0661782596008358,0.0634489156355734,0.0424476359978009,0.0145248223443532,NA,NA,0.0175276827349873,0.00819369410143323,0.129099444873581,0.103150698012256,NA,NA,0.149071198499986,0.11379328843863,0.122570282607179,0.100313972515104,NA,NA,0.140438247587661,0.110886741120785,0.210818510677892,0.153804791793021,NA,NA,0.210818510677892,0.168312042105446,0.266556994991592,0.227049141485196,NA,NA,0.289085281807943,0.239227128996356,0.258198889747161,0.223090979767126,NA,NA,0.276287488559972,0.234825299849635
672893,0.33144431589466,0.348837767477137,NA,NA,0.383961110834102,0.369247619542119,0.327468504625003,0.353971549687493,NA,NA,0.395849463591691,0.385042759459312,0.303571428571428,0.340441453324595,NA,NA,0.384488988076321,0.379561949719257,0.113960576459638,0.104828483672192,NA,NA,0.110176423529563,0.0939397667084515,0.182006302077316,0.176346685670962,NA,NA,0.167780639844635,0.157158795571426,0.163027829187844,0.170910521054765,NA,NA,0.163380800616401,0.155386193773101,0.246731885609913,0.252170807745603,NA,NA,0.265552428166762,0.266320080809755,0.264008448405526,0.273329736804551,NA,NA,0.293602694642847,0.296350653888821,0.242065366474614,0.261127230573491,NA,NA,0.283976444243495,0.291972747440725,0.304556017727813,0.324292678314118,NA,NA,0.340532455909563,0.342581452293689,0.259344536592477,0.294104385641452,NA,NA,0.325780511400728,0.328768701256864,0.238848407989371,0.281097536173542,NA,NA,0.313994825646935,0.323014375901374
672897,0.0753778361444409,0.156173761888606,NA,NA,0.0808745799025788,0.144170799399664,0.0928476690885259,0.162697843363992,NA,NA,0.168430384213304,0.197027601559775,0.0811107105653813,0.14173667737846,NA,NA,0.150329205600566,0.184052543458078,0,0,NA,NA,0,0,0,0,NA,NA,0.0944911182523068,0.0693375245281536,0,0,NA,NA,0.0883883476483184,0.0657793514480272,0.0944911182523068,0.102062072615966,NA,NA,0.0416666666666667,0.0883883476483184,0.102062072615966,0.125988157669742,NA,NA,0.163663417676994,0.165850868000944,0.0870388279778489,0.106600358177805,NA,NA,0.139875721236047,0.151203684189751,0.111803398874989,0.21320071635561,NA,NA,0.114373927749453,0.186052101883813,0.114707866935281,0.198679853559757,NA,NA,0.164646389984536,0.20787429491892,0.1,0.172061800402921,NA,NA,0.139875721236047,0.190447053852994
672902,0.511756492100694,0.554583539497916,0.474341649025257,0.522976360368491,0.549532204886288,0.553069022515901,0.464796475944217,0.51805632217084,0.372422649871066,0.460348270118749,0.514953007993449,0.524166377339782,0.454364346763047,0.512056952279222,0.347182537414707,0.4325904563487,0.509499176769816,0.520321561573348,0.281810740095339,0.332401972660469,0.21320071635561,0.308606699924184,0.296681591478355,0.29117708952202,0.255344115428475,0.313504702605809,0.158113883008419,0.25,0.281115622879536,0.275425953069704,0.251492550573594,0.311044049698557,0.147441956154897,0.239045721866879,0.278833970857101,0.273832177081096,0.341085316866019,0.405461676697957,0.381000381000571,0.380319414627832,0.401445199036579,0.407544500251248,0.299044583560837,0.362465696834034,0.294174202707276,0.323081171377982,0.369351937690882,0.378826128922092,0.289426474754652,0.354968843795945,0.269407953040162,0.295439473934376,0.364137117210681,0.374959074681329,0.405452036387967,0.479097072666681,0.433012701892219,0.410791918128875,0.491370003736761,0.497334046608894,0.353095518537674,0.424057261939362,0.339683110243379,0.358000777879078,0.443412246180341,0.457404911322113,0.340818949399965,0.414882863339584,0.309426373877638,0.324759526419164,0.435669059441681,0.451820851912645
672903,0.0943564195120496,0.11279690526369,0.0741249316661101,0.0605227532668802,0.171785741204627,0.185165696428342,0.216050411765195,0.250477589998479,0.177393718796725,0.171184197004365,0.305896836358154,0.342674120314439,0.20844506720718,0.244327633783255,0.173494479589872,0.167248402001418,0.294403174692814,0.331710224621729,0.138675049056307,0.0587981032037855,NA,NA,0.0918845837747533,0.0468807230938495,0.0800640769025436,0.0788416527985444,0,0,0.137281294596729,0.101180294583203,0.0747957592006765,0.0736334902367527,0,0,0.126646278544089,0.0931717457076745,0.0569110393224472,0.0361079072337059,0,0,0.0829977936713103,0.0710059171597633,0.205585570701865,0.224770736630148,0.0877058019307029,0.118262479197817,0.268852948721226,0.275678063856317,0.193709711056515,0.215508983376146,0.0836242010007091,0.11322770341446,0.25447409447145,0.262224975615272,0,0.0108618681325945,0,0,0.0418121005003545,0.0501944882889957,0.163129478057237,0.18469496266596,0.0836242010007091,0.110940039245046,0.225816002051096,0.248901905572308,0.156502140609348,0.179215498653,0.0800640769025436,0.108785658644084,0.215405289270558,0.238843903667796
672904,0.246090553578476,0.22693303455317,0.245954929124207,0.196116135138184,0.27026174010801,0.269981560754208,0.24382765951172,0.227093182321464,0.193108040673886,0.172630601294531,0.289776423852944,0.283465266999602,0.238355067154385,0.224463321547056,0.180020574955774,0.162221421130763,0.286707422053265,0.281386019312393,0.07225916412701,0.080582296402538,0,0,0.10319359703595,0.122074243717136,0.0654728501098655,0.0760011400256507,0,0,0.110001765474601,0.12493548386667,0.0644852693778447,0.0754046181087411,0,0,0.109108945117996,0.124212533933693,0.174332495287076,0.164535173152794,0.127000127000191,0.0845154254728517,0.191936761828937,0.204074134940625,0.172781314946262,0.165698604266987,0.098058067569092,0.0717958158617738,0.212437715796063,0.218804746877415,0.167224185413799,0.162271471449575,0.0898026510133874,0.0656532164298613,0.209438341925098,0.216571189686629,0.238501197875275,0.232647961212627,0.240562612162344,0.182574185835055,0.267473580015729,0.270445703776863,0.235397012358449,0.227542921040633,0.188712839024099,0.159111456835146,0.285050729687362,0.282822884099932,0.22721263293331,0.222620073011484,0.171903541043132,0.144337567297406,0.280072966783938,0.279370145075758
672907,0.191057397782469,0.175249021597959,0.129640744710433,0.0994490316197694,0.154303349962092,0.169595602411989,0.194661607260952,0.18078308064605,0.119522860933439,0.083141099321054,0.168383285456505,0.182511803935215,0.191964865966106,0.178692388020212,0.112687233963802,0.0797804625613713,0.16670303248695,0.183045168682794,0.109108945117996,0.112066362936105,0,0,0.0640238615363941,0.0622643522815851,0.137299861037594,0.138664632933631,0,0,0.0980653435797253,0.0921482046440069,0.135632189507869,0.137299861037594,0,0,0.0971809485706519,0.0914051255823026,0.102892426310078,0.120137378407895,0,0.0534522483824849,0.071949037017121,0.0858332024180942,0.116796964356571,0.131977673221436,0,0.039405520311955,0.0917148189719977,0.101682947626628,0.113816958788893,0.129239870817634,0,0.0365392047620935,0.0904197077607218,0.10318132038192,0.0448956686467649,0.0549334472434476,0,0.0509647191437626,0.0396430503563944,0.052501573885164,0.0667940147610781,0.0715422207787692,0,0.039405520311955,0.0577948148282987,0.0648839824259707,0.0650354307339874,0.070089631860923,0,0.0367111549107176,0.0568746639053561,0.0669414785030888
672908,0,0,NA,NA,0.127128345232746,0.1088316665373,0,0,NA,NA,0.092972986555587,0.0903565530095597,0,0,NA,NA,0.086548464481583,0.0969424673557854,0,0,NA,NA,0,0,0,0,NA,NA,0,0.0236690534165575,0,0,NA,NA,0,0.0222552173736117,0,0,NA,NA,0,0,0,0,NA,NA,0,0.0150687193669728,0,0,NA,NA,0,0.0278909918973125,0,0,NA,NA,0.207390338946085,0.192153784566105,0,0,NA,NA,0.138013111868471,0.110375455227832,0,0,NA,NA,0.12524485821703,0.118969190968792
672909,0,0.0833333333333333,NA,NA,0.155699788832305,0.152332600498922,0,0.0472455591261534,NA,NA,0.128101712019654,0.165995587342621,0,0.0422577127364258,NA,NA,0.119249761500715,0.158306386285393,0,0,NA,NA,0,0.0790569415042095,0,0,NA,NA,0,0.0579771035652448,0,0,NA,NA,0,0.0545139266800718,0,0.117851130197758,NA,NA,0.124034734589208,0.141421356237309,0,0.0533001790889026,NA,NA,0.088278068943306,0.138415025723543,0,0.0472455591261534,NA,NA,0.0797782057840752,0.128097559815967,0,0.204124145231932,NA,NA,0.254000254000381,0.215727748652002,0,0.0737209780774486,NA,NA,0.190159707313916,0.2027726590767,0,0.0606339062590832,NA,NA,0.172567122490658,0.187337451204816
673012,0.165770461109257,0.168006496006501,0.162697843363992,0.249615088301353,0.125001049798229,0.129596393242191,0.173723291195855,0.176462973225275,0.15,0.208682503092076,0.137072008292045,0.143924449647172,0.171316618509667,0.185496669127086,0.14142135623731,0.200247371770493,0.141358544172813,0.155757028681747,0,0,0,0,0,0,0.0287183263447095,0.0290037888673974,0,0,0.0319073039294669,0.0291717316431165,0.0283695078181321,0.0287183263447095,0,0,0.031619550281561,0.0289364920846097,0.0382604356118869,0.0526502649653008,0,0.0447213595499958,0.0315317007342048,0.0438858501966056,0.0651462341984457,0.0777032751113961,0,0.0329690236697893,0.0562716901080983,0.0697134639153072,0.0634840665068952,0.0921105991182765,0,0.0305708920257871,0.0630421292452407,0.0863276862485584,0.131468439624436,0.128689734399271,0.074535599249993,0.170560573084488,0.0753812626433469,0.0919699959184192,0.14370141127454,0.139665204781834,0.0674199862463242,0.131876094679157,0.0913364880257998,0.10733789995134,0.139917973380565,0.152467102456561,0.0608580619450185,0.12285902336679,0.0978131132805756,0.124190009487472
673021,0,0.0901669634667432,NA,NA,0.0933859209547035,0.124855574764019,0.0536056267418897,0.0939336436627724,NA,NA,0.145864991497895,0.147880120437819,0.0936585811581694,0.136386181397495,NA,NA,0.173585214641098,0.17002045681689,0,0,NA,NA,0,0,0.102062072615966,0.0645497224367903,NA,NA,0.109108945117996,0.0533760512683624,0.0870388279778489,0.0555555555555555,NA,NA,0.102062072615966,0.0506369683541833,0,0,NA,NA,0.0481125224324688,0.0408248290463863,0.058925565098879,0.0363696483726654,NA,NA,0.125988157669742,0.0883883476483184,0.100503781525921,0.0923186182344995,NA,NA,0.16151457061745,0.120873444603807,0,0.123091490979333,NA,NA,0.132067635948844,0.161125846658872,0,0.0764719112901872,NA,NA,0.126744850104896,0.155315186049349,0.0577350269189626,0.132453235706504,NA,NA,0.16151457061745,0.181101789331477
673024,0.250640205913802,0.267327322082037,NA,NA,0.323181219051695,0.306402615968132,0.175881617670362,0.226383060709136,NA,NA,0.258548880582625,0.26154453479743,0.161787557232359,0.220098548171357,NA,NA,0.251014202947364,0.258205001180461,0.311085508419128,0.331701736001889,NA,NA,0.344308563786575,0.333795975239996,0.277350098112615,0.305396640727711,NA,NA,0.304500092797047,0.304079216872961,0.277350098112615,0.303394018206069,NA,NA,0.303109674150136,0.302821819825004,0.27050089040023,0.293972367896066,NA,NA,0.371153744479045,0.356309457887429,0.170664037196572,0.223519502490845,NA,NA,0.274958726594477,0.270106237414175,0.154303349962092,0.215587222254518,NA,NA,0.265664026465834,0.265692439744467,0.0721687836487032,0.125988157669742,NA,NA,0.238095238095238,0.237351701515356,0.0345032779671177,0.0998337488459583,NA,NA,0.139520229593756,0.147109204757678,0.0297745667087707,0.0949157995752499,NA,NA,0.131063877252658,0.143253587819844
673025,0.0651241097214939,0.0702572619663551,0.054232614454664,0.0554700196225229,0.0594267285926006,0.0728388487565596,0.11943476269715,0.137248979175214,0.15,0.185495558304067,0.116130451469649,0.13427098046352,0.117780175225396,0.141198957096737,0.14142135623731,0.177997663795994,0.114971615927222,0.138354008717306,0,0,0,0,0,0,0.0430774895170643,0.021752841650548,0.258198889747161,0.145095250022002,0.0455818627563812,0.0416739023473093,0.0425542617271982,0.0358979079308869,0.258198889747161,0.138013111868471,0.0451707861165157,0.0454716304186723,0.105216197932689,0.11008691765472,0.0725476250110012,0.0894427190999916,0.0831290292083582,0.102400317125413,0.122149189122086,0.143137612047309,0.189736659610103,0.164845118348947,0.120216792503665,0.145334848501403,0.119032624700429,0.148177920320706,0.173205080756888,0.152854460128936,0.118519202981053,0.150490155757622,0.103296631133485,0.105709424685116,0.074535599249993,0.0852802865422442,0.0874422646662824,0.10569686098087,0.119751176062116,0.14764607362651,0.0674199862463242,0.098907071009368,0.110141059089935,0.140649662005205,0.116598311150471,0.148557689573059,0.0608580619450185,0.0921442675250927,0.108387503905503,0.14488834440205
673026,0,0,NA,NA,0.156669890360128,0.127734768714341,0.0816496580927726,0.0422577127364258,NA,NA,0.165501056419138,0.148470966905241,0.0690065559342354,0.0377964473009227,NA,NA,0.177767048677491,0.171092189819798,0,0,NA,NA,0,0,0.119522860933439,0.0690065559342354,NA,NA,0.0725476250110012,0.103712595768346,0.105409255338946,0.0632455532033676,NA,NA,0.088998831897997,0.109707161199372,0,0,NA,NA,0.0554700196225229,0.0316227766016838,0.0877058019307029,0.0476731294622796,NA,NA,0.0947499662782297,0.0907882526100657,0.0725476250110012,0.0422577127364258,NA,NA,0.114169274403942,0.122212203306815,0,0,NA,NA,0.170388550274119,0.140329283089125,0,0,NA,NA,0.132287565553229,0.100758544371976,0,0,NA,NA,0.137198868114007,0.130324219083495
673033,0,0,NA,NA,0,0.0359051382695231,0.258198889747161,0.267261241912425,NA,NA,0.187872925853311,0.215190443337853,0.218217890235992,0.239045721866879,NA,NA,0.174890727432367,0.205222451953821,0,0,NA,NA,0,0,0.251976315339485,0.218217890235992,NA,NA,0.254906370967291,0.245976018507236,0.222222222222222,0.2,NA,NA,0.234532514910097,0.23128300334751,0,0,NA,NA,0,0.0666666666666666,0.277350098112615,0.301511344577764,NA,NA,0.2163963400902,0.27839773385167,0.229415733870562,0.267261241912425,NA,NA,0.195560595709494,0.257645946878064,0,0,NA,NA,0,0.0739600261633639,0.136082763487954,0.208514414057075,NA,NA,0.139443337755679,0.233659428888294,0.100503781525921,0.171498585142509,NA,NA,0.126542767060883,0.21587309678347
673089,0.519916899911498,0.51306028812599,0.413449115297362,0.512820512820513,0.499403104199516,0.477043718013828,0.502094651343891,0.49825362904549,0.324613736580598,0.451408617766189,0.497351525990318,0.476366895984622,0.490825382889664,0.492483584954611,0.302613766334401,0.424189841983852,0.492084110829201,0.473824148578509,0.119037979174001,0.11852616398269,0.0836242010007091,0.0605227532668802,0.151784470662732,0.138934721683826,0.107858371488239,0.111787873859449,0.0620173672946042,0.049029033784546,0.143820807355038,0.131419090001406,0.106231455151312,0.110910467062928,0.057831493196624,0.0468807230938495,0.142653497503638,0.130658622123363,0.231893424866641,0.216656586555977,0.149440644416015,0.198898063239539,0.219489364946807,0.203189786256212,0.234589871847837,0.219349146599772,0.115384615384615,0.168963815110846,0.2300904249641,0.216477100924339,0.227044806542206,0.214812363311168,0.105670493051452,0.154507860787381,0.22684181533746,0.215535158197476,0.327417532071883,0.347995060175582,0.226455406828919,0.322251693317745,0.325344363931132,0.319762561545978,0.325871663201043,0.336714688632816,0.177646236673731,0.280838915736433,0.335418284547628,0.330057717554408,0.314541624179659,0.329429930074999,0.161822678812547,0.254762332682534,0.329560966814105,0.32738114410644
673399,0.114472761406428,0.140254265922742,0.0898933149950989,0.111498934667612,0.117800881926618,0.138591699170772,0.162450723985033,0.181561609314043,0.141156934648117,0.171756516684171,0.165272785237797,0.176095080339244,0.171508964842028,0.197404931416242,0.164487923739942,0.184457190364287,0.168194461114713,0.182043782010597,0,0.0257703049779019,0,0.0657951694959769,0.00550023720284417,0.0281596208163629,0.0167506302543202,0.0324069949946236,0,0.0533001790889026,0.0156349701330445,0.0387437595034311,0.0164979667508892,0.0321526371946097,0,0.0509647191437625,0.0155080701733078,0.0385195654036494,0.0193919023717908,0.055124169228653,0,0.0360374985078224,0.020748704002938,0.0417066141121705,0.0850086925832476,0.119228831309857,0.0836242010007091,0.122455354984525,0.0864663033601885,0.0960836921063532,0.0987294907999533,0.138385575828513,0.114875937160123,0.139973127738964,0.0913344638129226,0.103372685335469,0.142376153468303,0.196721467889387,0.123091490979333,0.155699788832305,0.165310047048458,0.18628362667554,0.19484291586731,0.242561568837555,0.193121819834107,0.237458736043465,0.219458126936516,0.226303760660828,0.205165677627216,0.263202572864763,0.219899748566771,0.246182981958665,0.222260429392324,0.233835666526051
